175470,"['lat=31.306885', 'lng=-82.239133']"
172312,"['lat=41.66510', 'lng=-71.91242']"
260269,"['lat=34.99917', 'lng=-85.13390']"
362130,"['lat=47.201432', 'lng=-121.989662']"
254517,"['lat=29.871671', 'lng=-97.668853']"
278492,"['lat=33.70485', 'lng=-84.77147']"
197355,"['lat=36.253099', 'lng=-115.153000']"
655557,"['lat=41.444421', 'lng=-75.664938']"
363889,"['lat=48.079669', 'lng=-123.119115']"
112410,"['lat=33.716', 'lng=-117.88578']"
19969,"['lat=25.92000', 'lng=-97.46520']"
122575,"['lat=37.079168', 'lng=-76.496354']"
62675,"['lat=39.12197', 'lng=-88.55631']"
194243,"['lat=39.03644', 'lng=-77.50229']"
301461,"['lat=39.4510', 'lng=-84.20489']"
195035,"['lat=40.744419', 'lng=-73.979065']"
271186,"['lat=42.1215', 'lng=-70.9163']"
271189,"['lat=41.779593', 'lng=-87.895980']"
202371,"['lat=31.71686', 'lng=-106.350351']"
352606,"['lat=40.69476', 'lng=-74.235563']"
326968,"['lat=47.668711', 'lng=-122.362957']"
213807,"['lat=38.327784', 'lng=-77.031262']"
145832,"['lat=29.20855', 'lng=-99.78904']"
364932,"['lat=33.911755', 'lng=-78.0732']"
367943,"['lat=40.72557', 'lng=-111.87040']"
174250,"['lat=39.151405', 'lng=-76.520736']"
191860,"['lat=39.06445', 'lng=-76.999513']"
841814,"['lat=39.2630', 'lng=-94.5757']"
841815,"['lat=39.23587', 'lng=-94.65884']"
226486,"['lat=36.595174', 'lng=-82.189774']"
269006,"['lat=32.806833', 'lng=-80.022853']"
226483,"['lat=33.75940', 'lng=-117.99018']"
283205,"['lat=36.632092', 'lng=-82.130687']"
63040,"['lat=41.57392', 'lng=-70.58419']"
446344,"['lat=43.002', 'lng=-83.740']"
365012,"['lat=47.03709', 'lng=-122.80732']"
324767,"['lat=38.05308', 'lng=-78.502071']"
307207,"['lat=41.90328', 'lng=-71.10095']"
228309,"['lat=35.814155', 'lng=-90.668981']"
95317,"['lat=40.898641', 'lng=-73.854778']"
610294,"['lat=39.44590', 'lng=-77.98113']"
242578,"['lat=35.6046', 'lng=-78.568438']"
394755,"['lat=29.49803', 'lng=-95.44443']"
442084,"['lat=34.957', 'lng=-112.40']"
642409,"['lat=33.92103', 'lng=-117.41598']"
634158,"['lat=37.5474', 'lng=-77.44832']"
266714,"['lat=27.29348', 'lng=-80.38306']"
266864,"['lat=33.775307', 'lng=-118.176887']"
425273,"['lat=45.937', 'lng=-118.38']"
28973,"['lat=29.72811', 'lng=-95.35012']"
425276,"['lat=44.022', 'lng=-116.94']"
28970,"['lat=39.80836', 'lng=-105.1105']"
149381,"['lat=47.70689', 'lng=-116.78577']"
279691,"['lat=33.613045', 'lng=-111.977771']"
383358,"['lat=38.690154', 'lng=-87.503375']"
214411,"['lat=39.94999', 'lng=-74.97265']"
654758,"['lat=34.17543', 'lng=-79.80890']"
424587,"['lat=36.865', 'lng=-76.415']"
435391,"['lat=34.529', 'lng=-97.967']"
257348,"['lat=41.67873', 'lng=-88.05592']"
393087,"['lat=40.742249', 'lng=-73.873961']"
250420,"['lat=42.15012', 'lng=-88.43359']"
4029,"['lat=42.56632', 'lng=-87.87881']"
450036,"['lat=40.406', 'lng=-80.033']"
330296,"['lat=33.589572', 'lng=-111.835187']"
197857,"['lat=42.18080', 'lng=-71.20448']"
89170,"['lat=39.955044', 'lng=-82.816501']"
422244,"['lat=30.112', 'lng=-95.788']"
425189,"['lat=36.947', 'lng=-81.088']"
55766,"['lat=42.73423', 'lng=-84.49376']"
220168,"['lat=35.17735', 'lng=-80.79860']"
392971,"['lat=44.01675', 'lng=-107.96522']"
392975,"['lat=40.788272', 'lng=-73.650909']"
686741,"['lat=32.63673', 'lng=-85.40951']"
68727,"['lat=43.408842', 'lng=-88.181131']"
442439,"['lat=34.588', 'lng=-112.47']"
334925,"['lat=34.10215', 'lng=-118.32204']"
155256,"['lat=36.197080', 'lng=-115.223804']"
65871,"['lat=41.965622', 'lng=-87.807121']"
769422,"['lat=40.76942', 'lng=-73.91013']"
136224,"['lat=36.702514', 'lng=-119.555100']"
248150,"['lat=33.78939', 'lng=-117.993055']"
839334,"['lat=39.87310', 'lng=-75.38937']"
332299,"['lat=47.67990', 'lng=-122.17810']"
56056,"['lat=32.25834', 'lng=-110.80091']"
853687,"['lat=34.99961', 'lng=-81.25518']"
134369,"['lat=33.592310', 'lng=-101.926074']"
130088,"['lat=40.72203', 'lng=-73.98930']"
420241,"['lat=39.714', 'lng=-82.207']"
43980,"['lat=34.059945', 'lng=-106.891875']"
25446,"['lat=38.88088', 'lng=-89.39056']"
353206,"['lat=32.91072', 'lng=-117.14440']"
687296,"['lat=38.25227', 'lng=-85.65169']"
85324,"['lat=44.819123', 'lng=-93.206262']"
251775,"['lat=41.758883', 'lng=-88.21752']"
602518,"['lat=35.45037', 'lng=-97.39179']"
882657,"['lat=39.303', 'lng=-76.61']"
196099,"['lat=40.11825', 'lng=-83.06671']"
358299,"['lat=36.3041', 'lng=-86.62629']"
253555,"['lat=38.19461', 'lng=-85.80397']"
451017,"['lat=36.257', 'lng=-83.089']"
603522,"['lat=38.63979', 'lng=-90.25953']"
404263,"['lat=35.060988', 'lng=-80.992408']"
424510,"['lat=37.778', 'lng=-77.095']"
422062,"['lat=32.829', 'lng=-97.']"
7864,"['lat=37.79581', 'lng=-89.02761']"
668097,"['lat=28.87288', 'lng=-81.68825']"
682060,"['lat=38.51477', 'lng=-90.3137']"
200096,"['lat=40.807663', 'lng=-91.140716']"
627624,"['lat=38.52412', 'lng=-106.00261']"
356063,"['lat=38.3470', 'lng=-81.65431']"
321926,"['lat=37.382185', 'lng=-89.665067']"
139220,"['lat=42.908343', 'lng=-73.683096']"
683196,"['lat=31.19272', 'lng=-85.40028']"
683195,"['lat=39.10911', 'lng=-76.72400']"
389511,"['lat=38.96881', 'lng=-95.26028']"
391489,"['lat=38.50561', 'lng=-90.640328']"
323691,"['lat=30.200974', 'lng=-92.066038']"
166022,"['lat=39.1986', 'lng=-76.68921']"
166020,"['lat=41.065597', 'lng=-73.480125']"
629571,"['lat=34.9624', 'lng=-90.0947']"
199548,"['lat=28.37517', 'lng=-82.20397']"
10410,"['lat=34.63198', 'lng=-78.61600']"
162743,"['lat=33.566785', 'lng=-86.897198']"
187531,"['lat=39.40311', 'lng=-76.947265']"
101838,"['lat=28.51293', 'lng=-81.36069']"
668890,"['lat=31.59072', 'lng=-97.08209']"
357176,"['lat=33.16457', 'lng=-117.35204']"
177890,"['lat=39.950693', 'lng=-76.747342']"
401724,"['lat=40.30555', 'lng=-76.80345']"
21727,"['lat=46.83797', 'lng=-100.79349']"
255078,"['lat=35.86720', 'lng=-83.55153']"
184843,"['lat=41.489595', 'lng=-73.05572']"
84054,"['lat=42.27982', 'lng=-83.38463']"
251952,"['lat=40.560488', 'lng=-111.920628']"
663456,"['lat=43.202', 'lng=-77.565']"
83586,"['lat=32.32369', 'lng=-111.04322']"
317385,"['lat=40.730366', 'lng=-73.46086']"
49941,"['lat=37.358227', 'lng=-121.985841']"
157676,"['lat=35.500411', 'lng=-82.987203']"
443707,"['lat=41.620', 'lng=-87.932']"
342443,"['lat=39.11716', 'lng=-75.51741']"
391229,"['lat=30.00955', 'lng=-95.45818']"
605205,"['lat=26.70833', 'lng=-80.2028']"
204267,"['lat=36.393997', 'lng=-79.971085']"
179527,"['lat=43.176834', 'lng=-85.558632']"
419369,"['lat=40.901', 'lng=-81.117']"
315870,"['lat=41.286836', 'lng=-81.101345']"
385777,"['lat=34.209255', 'lng=-82.183062']"
162819,"['lat=41.006612', 'lng=-74.29139']"
238098,"['lat=29.649787', 'lng=-81.64545']"
385771,"['lat=43.211183', 'lng=-75.460347']"
302258,"['lat=42.34624', 'lng=-71.5462']"
98849,"['lat=35.907312', 'lng=-84.015447']"
157448,"['lat=38.335079', 'lng=-122.68672']"
770840,"['lat=40.746012', 'lng=-73.088510']"
10361,"['lat=39.26309', 'lng=-94.57592']"
157492,"['lat=36.916805', 'lng=-76.228457']"
40855,"['lat=37.27438', 'lng=-76.680112']"
59580,"['lat=38.01027', 'lng=-89.23646']"
365711,"['lat=33.748409', 'lng=-118.407202']"
115335,"['lat=30.41489', 'lng=-97.69263']"
115338,"['lat=41.71208', 'lng=-70.49080']"
175645,"['lat=37.79248', 'lng=-122.19966']"
100537,"['lat=43.43661', 'lng=-83.975369']"
175643,"['lat=30.799983', 'lng=-81.690232']"
31699,"['lat=39.76429', 'lng=-86.23876']"
178078,"['lat=39.20803', 'lng=-76.81660']"
388072,"['lat=35.833779', 'lng=-88.898018']"
447138,"['lat=34.095', 'lng=-117.86']"
287205,"['lat=33.869554', 'lng=-84.841618']"
214390,"['lat=39.560775', 'lng=-84.232550']"
330048,"['lat=47.71973', 'lng=-122.35540']"
625065,"['lat=34.03323', 'lng=-117.69117']"
772503,"['lat=29.65549', 'lng=-95.35544']"
662320,"['lat=25.81185', 'lng=-80.37311']"
614297,"['lat=45.38463', 'lng=-122.63929']"
614293,"['lat=33.11644', 'lng=-117.05396']"
91666,"['lat=44.80939', 'lng=-93.38455']"
103407,"['lat=35.930408', 'lng=-89.909981']"
30209,"['lat=39.29064', 'lng=-77.20471']"
347625,"['lat=44.287264', 'lng=-88.409684']"
660432,"['lat=33.33850', 'lng=-96.57622']"
51473,"['lat=28.55767', 'lng=-81.54327']"
23619,"['lat=29.05880', 'lng=-82.05343']"
351229,"['lat=47.85815', 'lng=-121.965330']"
25949,"['lat=34.35605', 'lng=-77.89992']"
206641,"['lat=34.470099', 'lng=-81.903232']"
643410,"['lat=47.62266', 'lng=-122.297']"
206391,"['lat=34.02606', 'lng=-118.27741']"
206646,"['lat=39.995855', 'lng=-75.234337']"
357770,"['lat=25.9446', 'lng=-80.17679']"
359021,"['lat=33.13441', 'lng=-117.08620']"
420035,"['lat=41.353', 'lng=-83.127']"
420741,"['lat=35.120', 'lng=-81.081']"
248450,"['lat=38.89355', 'lng=-104.716741']"
262138,"['lat=35.40666', 'lng=-78.83247']"
631513,"['lat=40.5246', 'lng=-74.38956']"
770338,"['lat=38.04960', 'lng=-85.54048']"
770339,"['lat=37.980', 'lng=-84.530']"
72411,"['lat=41.403493', 'lng=-75.650261']"
382562,"['lat=39.048306', 'lng=-94.554956']"
296179,"['lat=36.698796', 'lng=-81.974499']"
296178,"['lat=40.889007', 'lng=-74.040195']"
286154,"['lat=33.3973', 'lng=-84.59880']"
273393,"['lat=40.61369', 'lng=-74.15831']"
422895,"['lat=32.903', 'lng=-96.120']"
193361,"['lat=58.299642', 'lng=-134.414770']"
50077,"['lat=35.63647', 'lng=-120.69206']"
104388,"['lat=41.09119', 'lng=-73.51818']"
266298,"['lat=33.41521', 'lng=-111.69058']"
449391,"['lat=41.662', 'lng=-86.157']"
96524,"['lat=45.584143', 'lng=-122.368767']"
449392,"['lat=41.673', 'lng=-86.186']"
223334,"['lat=40.7764', 'lng=-73.90165']"
602187,"['lat=35.80740', 'lng=-81.42894']"
620913,"['lat=40.03066', 'lng=-76.2340']"
181020,"['lat=37.69405', 'lng=-122.06162']"
46491,"['lat=32.427064', 'lng=-93.709260']"
302418,"['lat=40.133561', 'lng=-86.013410']"
158570,"['lat=39.529023', 'lng=-107.324835']"
621036,"['lat=40.433234', 'lng=-80.066767']"
661202,"['lat=45.63280', 'lng=-122.60069']"
423217,"['lat=29.571', 'lng=-95.027']"
656886,"['lat=33.02353', 'lng=-117.07568']"
69742,"['lat=44.93987', 'lng=-93.14698']"
713853,"['lat=32.74876', 'lng=-96.6658']"
184616,"['lat=39.601659', 'lng=-75.833008']"
684959,"['lat=43.54703', 'lng=-116.53415']"
240488,"['lat=33.68806', 'lng=-84.30941']"
230897,"['lat=34.731850', 'lng=-112.009805']"
276470,"['lat=38.40087', 'lng=-85.37707']"
387825,"['lat=30.00469', 'lng=-95.25918']"
633914,"['lat=38.55644', 'lng=-109.54060']"
205412,"['lat=34.175611', 'lng=-83.910671']"
139830,"['lat=30.192401', 'lng=-84.373697']"
292202,"['lat=32.80840', 'lng=-98.106673']"
38420,"['lat=39.56706', 'lng=-104.98489']"
75199,"['lat=42.1988', 'lng=-83.220537']"
56913,"['lat=44.94830', 'lng=-93.35028']"
350501,"['lat=32.8385', 'lng=-117.13156']"
686557,"['lat=42.62292', 'lng=-83.97745']"
75660,"['lat=34.144130', 'lng=-118.751323']"
90252,"['lat=42.467123', 'lng=-83.458682']"
90255,"['lat=41.85020', 'lng=-87.78900']"
377547,"['lat=43.02114', 'lng=-89.41881']"
404678,"['lat=36.160590', 'lng=-81.141664']"
293101,"['lat=33.405066', 'lng=-84.707093']"
854299,"['lat=32.7120', 'lng=-96.60474']"
160082,"['lat=25.74783', 'lng=-80.30336']"
387000,"['lat=30.3574', 'lng=-89.157807']"
627477,"['lat=34.999802', 'lng=-81.255421']"
399985,"['lat=32.594608', 'lng=-82.332027']"
371231,"['lat=30.433550', 'lng=-89.031111']"
20647,"['lat=34.620905', 'lng=-92.497407']"
27966,"['lat=41.19430', 'lng=-73.1985']"
146004,"['lat=37.69299', 'lng=-122.47133']"
660153,"['lat=41.37257', 'lng=-71.82046']"
128734,"['lat=40.834891', 'lng=-115.760507']"
163447,"['lat=44.74982', 'lng=-92.80290']"
597635,"['lat=43.36881', 'lng=-73.69771']"
601060,"['lat=39.46400', 'lng=-86.6037']"
654225,"['lat=28.5719', 'lng=-80.82256']"
84641,"['lat=32.714148', 'lng=-114.624641']"
186113,"['lat=47.93291', 'lng=-97.13948']"
611390,"['lat=41.37478', 'lng=-83.64522']"
258282,"['lat=33.960679', 'lng=-84.365641']"
244148,"['lat=33.88038', 'lng=-84.29074']"
857016,"['lat=42.79019', 'lng=-96.92430']"
210439,"['lat=34.702266', 'lng=-85.275131']"
247767,"['lat=40.81819', 'lng=-73.99334']"
857019,"['lat=47.34487', 'lng=-122.22232']"
647171,"['lat=39.11395', 'lng=-96.8083']"
15675,"['lat=40.67240', 'lng=-73.89145']"
76363,"['lat=37.605576', 'lng=-77.467640']"
290102,"['lat=30.667250', 'lng=-97.695219']"
841837,"['lat=39.11249', 'lng=-93.21335']"
355909,"['lat=47.25018', 'lng=-122.29619']"
295469,"['lat=33.90888', 'lng=-117.43673']"
59135,"['lat=38.21772', 'lng=-91.16559']"
676032,"['lat=34.60844', 'lng=-98.45602']"
368245,"['lat=27.94199', 'lng=-82.74388']"
718783,"['lat=39.59962', 'lng=-75.82695']"
18623,"['lat=45.1970', 'lng=-93.23058']"
18624,"['lat=40.73000', 'lng=-75.31444']"
148264,"['lat=40.554469', 'lng=-112.297527']"
273217,"['lat=33.665553', 'lng=-84.027665']"
15452,"['lat=39.70593', 'lng=-91.3876']"
268991,"['lat=30.618779', 'lng=-81.652302']"
394514,"['lat=29.577120', 'lng=-95.122289']"
257715,"['lat=29.3690', 'lng=-98.50425']"
279059,"['lat=40.648222', 'lng=-73.949308']"
243793,"['lat=39.442157', 'lng=-84.362269']"
356570,"['lat=32.96063', 'lng=-117.11291']"
360007,"['lat=45.591311', 'lng=-94.167186']"
749850,"['lat=28.59722', 'lng=-81.20379']"
110803,"['lat=43.771733', 'lng=-87.732518']"
18093,"['lat=41.46907', 'lng=-81.90891']"
607050,"['lat=38.8764', 'lng=-76.9937']"
590982,"['lat=37.16202', 'lng=-80.43181']"
313379,"['lat=28.95174', 'lng=-81.96040']"
373479,"['lat=29.79126', 'lng=-95.16013']"
178485,"['lat=35.328328', 'lng=-81.862430']"
615007,"['lat=40.16298', 'lng=-76.20721']"
209625,"['lat=44.52589', 'lng=-109.05909']"
273700,"['lat=42.5677', 'lng=-70.93758']"
368657,"['lat=40.82188', 'lng=-72.74882']"
425211,"['lat=44.04', 'lng=-121.30']"
425217,"['lat=43.383', 'lng=-124.25']"
151158,"['lat=38.012334', 'lng=-84.420009']"
136929,"['lat=40.749678', 'lng=-115.588730']"
219451,"['lat=34.223687', 'lng=-118.448840']"
397094,"['lat=37.8371', 'lng=-94.36076']"
249195,"['lat=42.05983', 'lng=-71.01435']"
287419,"['lat=40.580465', 'lng=-111.830615']"
43219,"['lat=39.97113', 'lng=-104.81569']"
282134,"['lat=33.59528', 'lng=-84.01531']"
127218,"['lat=37.49787', 'lng=-122.24982']"
267465,"['lat=31.533781', 'lng=-97.190013']"
603118,"['lat=38.75558', 'lng=-75.15915']"
403457,"['lat=37.95196', 'lng=-87.40521']"
403452,"['lat=40.744049', 'lng=-82.51643']"
307872,"['lat=30.089405', 'lng=-95.634071']"
181569,"['lat=39.072644', 'lng=-76.546042']"
631325,"['lat=39.7962', 'lng=-77.72742']"
234185,"['lat=35.233485', 'lng=-97.486267']"
170595,"['lat=35.912938', 'lng=-80.252587']"
839683,"['lat=35.04264', 'lng=-78.96392']"
107846,"['lat=33.58228', 'lng=-112.27203']"
420486,"['lat=40.092', 'lng=-82.924']"
420487,"['lat=40.14', 'lng=-82.922']"
674418,"['lat=31.18814', 'lng=-81.55133']"
322454,"['lat=42.318486', 'lng=-89.000559']"
244263,"['lat=29.602004', 'lng=-90.746545']"
382174,"['lat=36.2165', 'lng=-86.5952']"
357695,"['lat=36.152358', 'lng=-95.99083']"
632632,"['lat=35.72000', 'lng=-78.8468']"
599121,"['lat=35.3215', 'lng=-106.5745']"
213350,"['lat=40.829086', 'lng=-73.875724']"
435592,"['lat=35.523', 'lng=-97.61']"
306618,"['lat=45.12292', 'lng=-95.03751']"
186283,"['lat=31.209713', 'lng=-82.342474']"
358013,"['lat=42.37907', 'lng=-88.09071']"
227637,"['lat=32.68282', 'lng=-97.00721']"
359760,"['lat=38.85439', 'lng=-86.491561']"
359762,"['lat=33.13612', 'lng=-117.18217']"
668306,"['lat=39.05103', 'lng=-77.05150']"
304102,"['lat=33.60782', 'lng=-111.72148']"
420269,"['lat=41.287', 'lng=-82.217']"
631729,"['lat=26.361432', 'lng=-80.152225']"
441004,"['lat=40.754', 'lng=-73.987']"
351598,"['lat=33.81991', 'lng=-117.22657']"
262655,"['lat=42.11149', 'lng=-71.661552']"
423689,"['lat=40.9', 'lng=-98.351']"
448726,"['lat=35.124', 'lng=-118.46']"
419069,"['lat=36.013', 'lng=-115.1']"
58348,"['lat=33.21060', 'lng=-96.63718']"
451072,"['lat=36.481', 'lng=-82.499']"
404244,"['lat=33.99858', 'lng=-118.05486']"
194019,"['lat=40.161611', 'lng=-104.945418']"
328628,"['lat=40.73324', 'lng=-82.78603']"
687014,"['lat=39.20841', 'lng=-84.39862']"
250077,"['lat=46.19947', 'lng=-114.17707']"
450244,"['lat=48.773', 'lng=-122.45']"
297616,"['lat=39.81845', 'lng=-84.28419']"
298133,"['lat=29.35510', 'lng=-98.86700']"
265028,"['lat=40.68393', 'lng=-74.10174']"
387279,"['lat=41.01905', 'lng=-81.60263']"
286455,"['lat=35.94756', 'lng=-85.474087']"
141696,"['lat=33.714216', 'lng=-116.23484']"
97593,"['lat=32.810771', 'lng=-96.635274']"
105737,"['lat=33.937339', 'lng=-80.361319']"
99082,"['lat=45.30063', 'lng=-122.97189']"
70220,"['lat=27.12941', 'lng=-80.20090']"
601762,"['lat=36.71066', 'lng=-78.10739']"
841133,"['lat=26.36370', 'lng=-80.14907']"
376200,"['lat=38.30164', 'lng=-85.7245']"
101858,"['lat=34.07432', 'lng=-117.68919']"
21257,"['lat=35.20043', 'lng=-101.81592']"
168998,"['lat=26.247494', 'lng=-80.201312']"
46689,"['lat=34.923760', 'lng=-79.752745']"
658256,"['lat=41.34092', 'lng=-86.3079']"
661414,"['lat=39.95506', 'lng=-82.07382']"
203707,"['lat=35.2105', 'lng=-80.69026']"
669437,"['lat=30.521940', 'lng=-92.082022']"
857064,"['lat=47.00184', 'lng=-122.90979']"
619826,"['lat=34.434067', 'lng=-118.527488']"
307900,"['lat=30.452030', 'lng=-91.246127']"
437146,"['lat=28.617', 'lng=-81.311']"
437140,"['lat=27.96', 'lng=-81.726']"
44133,"['lat=39.54295', 'lng=-105.29427']"
342463,"['lat=32.77251', 'lng=-117.06959']"
49437,"['lat=44.456261', 'lng=-93.15994']"
223554,"['lat=42.500447', 'lng=-90.721779']"
168194,"['lat=37.67343', 'lng=-122.08361']"
182139,"['lat=28.1285', 'lng=-82.50265']"
164501,"['lat=30.27555', 'lng=-97.81653']"
403210,"['lat=33.40783', 'lng=-111.95394']"
320367,"['lat=44.492917', 'lng=-87.984812']"
237297,"['lat=42.78659', 'lng=-73.91147']"
380729,"['lat=33.944343', 'lng=-118.206964']"
45084,"['lat=31.212894', 'lng=-83.25983']"
380057,"['lat=29.55975', 'lng=-95.30490']"
384006,"['lat=30.06107', 'lng=-81.51362']"
179051,"['lat=29.87589', 'lng=-90.10631']"
133253,"['lat=39.25532', 'lng=-84.79904']"
269908,"['lat=34.135792', 'lng=-117.207480']"
275411,"['lat=40.70717', 'lng=-73.751201']"
381234,"['lat=38.32349', 'lng=-85.8013']"
770822,"['lat=25.59744', 'lng=-80.35463']"
770823,"['lat=25.66313', 'lng=-80.39379']"
770820,"['lat=25.94281', 'lng=-80.3070']"
770821,"['lat=28.712223', 'lng=-81.325420']"
770827,"['lat=27.31684', 'lng=-80.379']"
770824,"['lat=25.71465', 'lng=-80.41189']"
770825,"['lat=25.73194', 'lng=-80.41587']"
197095,"['lat=38.80701', 'lng=-104.83957']"
610376,"['lat=38.245632', 'lng=-104.579288']"
175336,"['lat=40.616', 'lng=-79.16337']"
94768,"['lat=36.150651', 'lng=-80.277220']"
246116,"['lat=42.39352', 'lng=-71.1204']"
637465,"['lat=42.58853', 'lng=-71.11512']"
123835,"['lat=40.653130', 'lng=-111.940745']"
339050,"['lat=42.786969', 'lng=-71.512766']"
233578,"['lat=33.77330', 'lng=-84.37169']"
78734,"['lat=42.138383', 'lng=-83.247939']"
652861,"['lat=44.85960', 'lng=-93.5330']"
254870,"['lat=48.553263', 'lng=-109.675004']"
331106,"['lat=41.515726', 'lng=-109.470874']"
147437,"['lat=39.18180', 'lng=-77.27021']"
638727,"['lat=34.73268', 'lng=-80.76642']"
225258,"['lat=35.84170', 'lng=-78.57803']"
29901,"['lat=43.050937', 'lng=-74.351769']"
216464,"['lat=36.08499', 'lng=-86.727']"
613975,"['lat=35.90617', 'lng=-78.72633']"
273957,"['lat=30.388101', 'lng=-87.278311']"
188369,"['lat=33.507728', 'lng=-86.799126']"
610958,"['lat=40.787785', 'lng=-73.009113']"
136559,"['lat=34.613337', 'lng=-83.523439']"
854502,"['lat=45.09753', 'lng=-93.32215']"
854503,"['lat=44.8748', 'lng=-93.36']"
392177,"['lat=29.531', 'lng=-95.51314']"
446065,"['lat=44.279', 'lng=-88.318']"
854500,"['lat=45.10761', 'lng=-93.2635']"
109889,"['lat=38.78354', 'lng=-77.51127']"
673344,"['lat=35.530621', 'lng=-82.51546']"
770995,"['lat=38.53372', 'lng=-90.28484']"
245498,"['lat=41.798329', 'lng=-88.097899']"
25960,"['lat=30.10705', 'lng=-97.35683']"
231596,"['lat=38.153833', 'lng=-79.074040']"
854504,"['lat=45.00823', 'lng=-93.33679']"
854505,"['lat=45.0270', 'lng=-93.44877']"
382817,"['lat=38.95639', 'lng=-94.64573']"
170672,"['lat=38.61136', 'lng=-90.2022']"
641494,"['lat=46.35812', 'lng=-94.20333']"
266104,"['lat=33.89859', 'lng=-84.1413']"
74734,"['lat=39.43433', 'lng=-77.51778']"
289386,"['lat=34.512006', 'lng=-82.652449']"
111766,"['lat=21.278126', 'lng=-157.813836']"
394612,"['lat=39.786122', 'lng=-94.804314']"
366561,"['lat=39.44689', 'lng=-83.83231']"
239032,"['lat=42.12186', 'lng=-71.248414']"
92623,"['lat=42.68231', 'lng=-83.13293']"
50500,"['lat=38.334883', 'lng=-75.608783']"
259186,"['lat=41.699156', 'lng=-93.033161']"
436429,"['lat=25.566', 'lng=-80.371']"
436428,"['lat=25.85460', 'lng=-80.18461']"
680673,"['lat=39.27971', 'lng=-74.57814']"
16131,"['lat=39.217511', 'lng=-84.473675']"
6162,"['lat=42.6815', 'lng=-84.54826']"
31563,"['lat=35.162989', 'lng=-80.739674']"
383498,"['lat=39.00141', 'lng=-94.46357']"
60812,"['lat=41.00546', 'lng=-81.63961']"
173365,"['lat=40.73281', 'lng=-73.68531']"
249034,"['lat=29.6944', 'lng=-98.10502']"
425534,"['lat=39.110', 'lng=-77.226']"
342921,"['lat=35.07362', 'lng=-81.64866']"
615632,"['lat=29.97125', 'lng=-93.98272']"
